102	9.5166e-05
103	5.8263e-05
104	5.8229e-05
105	5.829e-05
106	5.9483e-05
107	5.9888e-05
108	6.0255e-05
109	6.1011e-05
110	6.1416e-05
111	6.2109e-05
112	6.1902e-05
113	6.3209e-05
114	6.3676e-05
115	6.4184e-05
116	6.4278e-05
117	6.4978e-05
118	6.4732e-05
119	6.6298e-05
120	6.7036e-05
121	6.6972e-05
122	6.7615e-05
123	6.7539e-05
124	6.9204e-05
125	6.8738e-05
126	6.8979e-05
127	7.4278e-05
128	7.4852e-05
129	7.6011e-05
130	7.5619e-05
131	7.7411e-05
132	7.8003e-05
133	7.8206e-05
134	7.7875e-05
135	7.9703e-05
136	7.9943e-05
137	8.0064e-05
138	8.0588e-05
139	8.4149e-05
140	8.1519e-05
141	8.3204e-05
142	8.2813e-05
143	8.3766e-05
144	8.4296e-05
145	8.4372e-05
146	8.4807e-05
147	8.5838e-05
148	8.6236e-05
149	8.7081e-05
150	8.6623e-05
151	0.000111007
152	0.000107712
153	8.8908e-05
154	8.9262e-05
155	8.9506e-05
156	9.031e-05
157	9.0167e-05
158	9.1698e-05
159	9.2479e-05
160	9.2106e-05
161	9.313e-05
162	9.363e-05
163	9.4331e-05
164	9.4186e-05
165	9.4505e-05
166	9.45e-05
167	9.5779e-05
168	9.6305e-05
169	9.685e-05
170	9.7129e-05
171	9.847e-05
172	9.9802e-05
173	9.9352e-05
174	9.968e-05
175	9.9846e-05
176	0.000100031
177	0.000101161
178	0.000101713
179	0.000102635
180	0.000133625
181	0.00013547
182	0.000104581
183	0.000104589
184	0.000104451
185	0.0001061
186	0.000106764
187	0.000107782
188	0.000144189
189	0.000107997
190	0.000108179
191	0.00010865
192	0.000109998
193	0.000110917
194	0.000110556
195	0.000110849
196	0.000111986
197	0.000112535
198	0.000113164
199	0.000127397
200	0.000113832
201	0.000113289
202	0.000116558
203	0.000115444
204	0.000127474
205	0.000115799
206	0.000117041
207	0.000117047
208	0.000117991
209	0.000118273
210	0.000119081
211	0.000119435
212	0.000156423
213	0.000121002
214	0.00012173
215	0.000121908
216	0.000122572
217	0.000122462
218	0.000124145
219	0.000124542
220	0.000124895
221	0.000125688
222	0.000125959
223	0.000125959
224	0.000126393
225	0.000127298
226	0.000127714
227	0.000145017
228	0.000128416
229	0.000129837
230	0.000130452
231	0.00013097
232	0.000131976
233	0.000132287
234	0.000133774
235	0.000134084
236	0.000133414
237	0.000134267
238	0.000134676
239	0.000136415
240	0.000135487
241	0.000136315
242	0.000138656
243	0.00013742
244	0.000136663
245	0.000138865
246	0.000138824
247	0.000138973
248	0.000139794
249	0.000141064
250	0.00014087
251	0.000143512
252	0.000175225
253	0.000143406
254	0.000142838
255	0.000237629
256	0.000144557
257	0.00014562
258	0.000145381
259	0.000146522
260	0.000146796
261	0.000182518
262	0.000146758
263	0.000148564
264	0.000148647
265	0.000149582
266	0.000150052
267	0.000150802
268	0.000151578
269	0.000152018
270	0.000152149
271	0.000151903
272	0.000153516
273	0.000154249
274	0.000153676
275	0.000154343
276	0.000155184
277	0.000155858
278	0.000157003
279	0.000157317
280	0.000157817
281	0.000158036
282	0.000158379
283	0.000158887
284	0.000159036
285	0.000159131
286	0.000160991
287	0.000160838
288	0.000160992
289	0.000162432
290	0.00016269
291	0.000164737
292	0.00016393
293	0.000164674
294	0.000164764
295	0.000165225
296	0.000165283
297	0.000165953
298	0.000167324
299	0.000168441
300	0.000168032
301	0.000168074
302	0.000169125
303	0.000169875
304	0.000170094
305	0.000170364
306	0.000169452
307	0.000171489
308	0.000172708
309	0.000172919
310	0.000172905
311	0.000173395
312	0.000174248
313	0.000174724
314	0.000176076
315	0.000175814
316	0.000175629
317	0.000176881
318	0.000177201
319	0.000178302
320	0.000178877
321	0.000179546
322	0.000179871
323	0.000179897
324	0.000181065
325	0.000182413
326	0.000182078
327	0.00018282
328	0.000221442
329	0.000183948
330	0.000184844
331	0.000185623
332	0.000185577
333	0.000185771
334	0.000186549
335	0.000186261
336	0.000187515
337	0.000187176
338	0.000189274
339	0.00018882
340	0.00018961
341	0.000190428
342	0.000190643
343	0.000191175
344	0.000191212
345	0.000192493
346	0.000192746
347	0.00019445
348	0.000194441
349	0.00019513
350	0.000194204
351	0.000194553
352	0.00019463
353	0.000194665
354	0.000195859
355	0.000196448
356	0.000196734
357	0.000197797
358	0.0001983
359	0.00024614
360	0.000198717
361	0.000199536
362	0.000200357
363	0.000200972
364	0.000201332
365	0.000201964
366	0.000202111
367	0.000203224
368	0.000202193
369	0.000203734
370	0.000204179
371	0.000236507
372	0.000204666
373	0.000205386
374	0.000206313
375	0.000206353
376	0.000206465
377	0.000207012
378	0.000208418
379	0.000209481
380	0.000208583
381	0.000209583
382	0.000211125
383	0.00020925
384	0.000211162
385	0.00021146
386	0.00021192
387	0.000211916
388	0.000213101
389	0.000214003
390	0.000214371
391	0.000214712
392	0.000215135
393	0.000215473
394	0.000214419
395	0.000216459
396	0.000217889
397	0.000218071
398	0.00021829
399	0.0002195
400	0.00021953
401	0.000219749
402	0.000220025
403	0.000221255
404	0.000238815
405	0.000222513
406	0.00022178
407	0.000222954
408	0.000224463
409	0.000223327
410	0.000223955
411	0.000224321
412	0.000226341
413	0.000225501
414	0.000226776
415	0.000227213
416	0.000226332
417	0.000227996
418	0.000227506
419	0.000250968
420	0.000229546
421	0.000229379
422	0.000229718
423	0.000231815
424	0.000231691
425	0.000231313
426	0.000232583
427	0.000234504
428	0.00023417
429	0.000234283
430	0.000234999
431	0.000235886
432	0.000235365
433	0.000235516
434	0.000236345
435	0.000236899
436	0.00026901
437	0.000236593
438	0.000238456
439	0.000282686
440	0.000240586
441	0.000239811
442	0.000240383
443	0.000240671
444	0.000241958
445	0.000243278
446	0.000240547
447	0.000243921
448	0.000243349
449	0.000243789
450	0.000244892
451	0.000275255
452	0.00024539
453	0.000245801
454	0.000246618
455	0.000246574
456	0.000245834
457	0.000247371
458	0.000248555
459	0.000247819
460	0.000250085
461	0.000249353
462	0.000250839
463	0.000250629
464	0.000253569
465	0.000251438
466	0.000252238
467	0.000252179
468	0.000251612
469	0.000253123
470	0.000253186
471	0.000254004
472	0.000288996
473	0.000255859
474	0.000255992
475	0.000256122
476	0.000257433
477	0.000257005
478	0.000264862
479	0.000259374
480	0.000257625
481	0.000258261
482	0.00025859
483	0.000259238
484	0.000259458
485	0.000261269
486	0.000261224
487	0.000263043
488	0.000261912
489	0.00026242
490	0.000294949
491	0.000262509
492	0.000263983
493	0.000295212
494	0.000265486
495	0.000263136
496	0.000302997
497	0.000265653
498	0.000265957
499	0.00027796
500	0.00026749
501	0.000266757
502	0.000267274
503	0.000269965
504	0.000269397
505	0.000269668
506	0.000269701
507	0.00027011
508	0.000270655
509	0.000271257
510	0.000276457
511	0.000280339
512	0.000276782
513	0.00028107
514	0.000277673
515	0.000280058
516	0.000279155
517	0.000280749
518	0.000280975
519	0.000281473
520	0.000282337
521	0.000283365
522	0.000283834
523	0.000283373
524	0.000284569
525	0.000285651
526	0.000285424
527	0.000285609
528	0.000285622
529	0.000287465
530	0.000290692
531	0.000288983
532	0.000288653
533	0.000289067
534	0.000289248
535	0.000290431
536	0.000290296
537	0.000296534
538	0.000292965
539	0.000293918
540	0.00029551
541	0.000294204
542	0.000294741
543	0.000293741
544	0.000296461
545	0.000296158
546	0.000295498
547	0.000296576
548	0.000296995
549	0.000298205
550	0.0002976
551	0.000299276
552	0.000299024
553	0.000299773
554	0.000300055
555	0.000340877
556	0.000300768
557	0.00030206
558	0.000302322
559	0.00030318
560	0.000305081
561	0.000304542
562	0.000305511
563	0.000305326
564	0.000305409
565	0.000306213
566	0.000307931
567	0.000307565
568	0.000307749
569	0.000307296
570	0.000309117
571	0.000365949
572	0.000362788
573	0.000424339
574	0.000429555
575	0.000358112
576	0.000340833
577	0.000326644
578	0.000316784
579	0.000315909
580	0.000371585
581	0.000318145
582	0.000390549
583	0.000415555
584	0.000317994
585	0.000318527
586	0.000318046
587	0.000416873
588	0.000430383
589	0.000394587
590	0.000442812
591	0.000320359
592	0.000321884
593	0.000322618
594	0.000417431
595	0.000411722
596	0.000393983
597	0.000403557
598	0.000363308
599	0.00040415
600	0.000405427
601	0.000432345
602	0.00033439
603	0.000329795
604	0.000327014
605	0.000349189
606	0.000340321
607	0.000329592
608	0.000329853
609	0.000332568
610	0.000331604
611	0.000332832
612	0.000332761
613	0.000333917
614	0.000334082
615	0.000444767
616	0.000334927
617	0.000333799
618	0.000335305
619	0.000336478
620	0.000395205
621	0.000339961
622	0.000337184
623	0.000339306
624	0.00033941
625	0.000444773
626	0.000338789
627	0.000339628
628	0.000341061
629	0.000387783
630	0.000441054
631	0.000342204
632	0.000340977
633	0.000342613
634	0.000342513
635	0.000490618
636	0.000343155
637	0.000346765
638	0.000344867
639	0.00034608
640	0.000349843
641	0.000392867
642	0.000346649
643	0.000347517
644	0.000348894
645	0.000355025
646	0.000501347
647	0.000349393
648	0.000352767
649	0.00111475
650	0.000371569
651	0.000369875
652	0.000351595
653	0.000365415
654	0.000353318
655	0.000353853
656	0.000353787
657	0.000355242
658	0.000355
659	0.000355758
660	0.000357517
661	0.000356063
662	0.000356811
663	0.000358785
664	0.000358243
665	0.000359583
666	0.000360943
667	0.000365525
668	0.000360648
669	0.000360709
670	0.000361905
671	0.000361232
672	0.000361038
673	0.000362586
674	0.000363308
675	0.000364166
676	0.000516239
677	0.000409771
678	0.000366189
679	0.0003653
680	0.000367886
681	0.000366436
682	0.000367902
683	0.000366808
684	0.00036831
685	0.000368122
686	0.000369162
687	0.000369361
688	0.000416055
689	0.000371405
690	0.000370506
691	0.000370499
692	0.000370527
693	0.000373157
694	0.000374007
695	0.000373829
696	0.00037324
697	0.000374054
698	0.000374415
699	0.000375274
700	0.000375653
701	0.000377278
702	0.000376023
703	0.000376688
704	0.000376465
705	0.000379547
706	0.000379039
707	0.000379345
708	0.00037983
709	0.000381161
710	0.000381108
711	0.000381229
712	0.000382939
713	0.000382085
714	0.000383134
715	0.000383413
716	0.000384278
717	0.00042835
718	0.000383865
719	0.000384793
720	0.000441871
721	0.000387498
722	0.000387148
723	0.000390215
724	0.00042138
725	0.000388636
726	0.000389585
727	0.000390677
728	0.000388927
729	0.00039366
730	0.000390944
731	0.00039287
732	0.0004698
733	0.000401015
734	0.000394422
735	0.000398965
736	0.000395746
737	0.000397037
738	0.000395625
739	0.00043958
740	0.000397879
741	0.000397202
742	0.0003984
743	0.000451588
744	0.000398075
745	0.000399673
746	0.000440969
747	0.000401179
748	0.00040186
749	0.000401983
750	0.000402812
751	0.000402075
752	0.000403365
753	0.000405498
754	0.000403029
755	0.000406095
756	0.000508556
757	0.000407324
758	0.000425638
759	0.000450534
760	0.000408145
761	0.000408713
762	0.000410126
763	0.000416066
764	0.000409669
765	0.000409439
766	0.000410153
767	0.000411375
768	0.000411907
769	0.000412436
770	0.000412352
771	0.000412917
772	0.000412417
773	0.000442032
774	0.000443634
775	0.000416344
776	0.000414834
777	0.0005739
778	0.000430194
779	0.000444842
780	0.00044808
781	0.000430962
782	0.000418652
783	0.000437914
784	0.000420008
785	0.000419021
786	0.000420227
787	0.00042009
788	0.000451637
789	0.000421928
790	0.000420641
791	0.000423061
792	0.000422263
793	0.00043923
794	0.000423717
795	0.000429817
796	0.00042454
797	0.000425856
798	0.000425652
799	0.00054412
800	0.000425034
801	0.000426042
802	0.000433702
803	0.000442383
804	0.000426896
805	0.000428314
806	0.000429448
807	0.000463435
808	0.000467643
809	0.000441798
810	0.000432403
811	0.000442015
812	0.000450633
813	0.00044456
814	0.000436337
815	0.000433888
816	0.000443256
817	0.000435136
818	0.000491294
819	0.000438119
820	0.000524203
821	0.000437135
822	0.000439569
823	0.000437611
824	0.00043853
825	0.00043883
826	0.000440668
827	0.000438756
828	0.000440834
829	0.000506769
830	0.000442358
831	0.000488889
832	0.000442724
833	0.000480463
834	0.000442895
835	0.000444962
836	0.000445425
837	0.000441111
838	0.000472798
839	0.000492923
840	0.000458741
841	0.000444558
842	0.000456547
843	0.000479716
844	0.000482707
845	0.000464626
846	0.000453666
847	0.000446554
848	0.00044832
849	0.000515147
850	0.000479608
851	0.000449171
852	0.000449614
853	0.000476077
854	0.000485864
855	0.000455712
856	0.000451309
857	0.000451683
858	0.000452639
859	0.000452514
860	0.000468244
861	0.000454458
862	0.000468149
863	0.000455486
864	0.000563455
865	0.000455996
866	0.000454905
867	0.000456616
868	0.000458822
869	0.00047787
870	0.000493997
871	0.000469735
872	0.000459797
873	0.000459926
874	0.000461154
875	0.000463449
876	0.000569885
877	0.000570046
878	0.000464532
879	0.000468345
880	0.000463392
881	0.000465802
882	0.000517807
883	0.000467033
884	0.000467324
885	0.000493678
886	0.000505771
887	0.000479002
888	0.000469824
889	0.00046824
890	0.000510068
891	0.000470878
892	0.00047089
893	0.000470843
894	0.00047144
895	0.000596708
896	0.000529097
897	0.000473002
898	0.000601207
899	0.000474556
900	0.000509183
901	0.000476259
902	0.000668027
903	0.000476966
904	0.000477389
905	0.000523283
906	0.000478138
907	0.000478347
908	0.000491683
909	0.000480232
910	0.000479447
911	0.000478793
912	0.000482789
913	0.000481482
914	0.000483904
915	0.000483921
916	0.000482714
917	0.000482074
918	0.000511636
919	0.000568838
920	0.000485491
921	0.000485432
922	0.000486187
923	0.000486055
924	0.000493243
925	0.000486956
926	0.000494223
927	0.000523687
928	0.000505404
929	0.000529721
930	0.000491913
931	0.000489718
932	0.000534577
933	0.000562784
934	0.000558141
935	0.000495062
936	0.000495866
937	0.000676897
938	0.000496212
939	0.000497552
940	0.000496873
941	0.000497622
942	0.000496056
943	0.000503085
944	0.0005009
945	0.00056742
946	0.000498695
947	0.000499709
948	0.000557109
949	0.000520508
950	0.000545136
951	0.000556339
952	0.000559416
953	0.000702736
954	0.000607346
955	0.00058501
956	0.000598589
957	0.000594511
958	0.000707102
959	0.000678504
960	0.000507637
961	0.000647757
962	0.000599762
963	0.000551179
964	0.000711487
965	0.00053537
966	0.000642103
967	0.000553619
968	0.00051138
969	0.000516945
970	0.000510151
971	0.000515382
972	0.000511479
973	0.000521568
974	0.000516964
975	0.000514923
976	0.000532246
977	0.000515199
978	0.000515593
979	0.000773871
980	0.000528411
981	0.000599407
982	0.000519003
983	0.000519569
984	0.000528256
985	0.000530232
986	0.000553928
987	0.000522025
988	0.000526319
989	0.000521741
990	0.00052553
991	0.000522829
992	0.000553689
993	0.000527025
994	0.000591617
995	0.000528087
996	0.000524131
997	0.000526725
998	0.000537697
999	0.000527917
1000	0.00052778
1001	0.000528405
1002	0.000550217
1003	0.000532718
1004	0.000529169
1005	0.000533338
1006	0.000530805
1007	0.000567902
1008	0.000533479
1009	0.000532204
1010	0.000532222
1011	0.000534537
1012	0.000580439
1013	0.00079262
1014	0.000555038
1015	0.000535567
1016	0.000656459
1017	0.000538612
1018	0.000649813
1019	0.000537788
1020	0.000762308
1021	0.000539244
1022	0.000625962
1023	0.000541943
1024	0.00076976
1025	0.000687514
1026	0.000627821
1027	0.000547453
1028	0.00057368
1029	0.000541981
1030	0.000544268
1031	0.00054412
1032	0.000558867
1033	0.000546058
1034	0.000549893
1035	0.000546134
1036	0.00054717
1037	0.000643951
1038	0.000547498
1039	0.000773296
1040	0.000786185
1041	0.000580578
1042	0.000552597
1043	0.00079283
1044	0.000552126
1045	0.000550518
1046	0.000728902
1047	0.000554175
1048	0.000555336
1049	0.000552729
1050	0.000591823
1051	0.000553824
1052	0.000555284
1053	0.00059627
1054	0.0005543
1055	0.000555034
1056	0.000555315
1057	0.00055933
1058	0.000815355
1059	0.000824363
1060	0.000574313
1061	0.000561529
1062	0.000561005
1063	0.000559771
1064	0.000596835
1065	0.000558875
1066	0.000560858
1067	0.000562965
1068	0.00058039
1069	0.000630859
1070	0.000563711
1071	0.000564675
1072	0.000565604
1073	0.000567857
1074	0.000776786
1075	0.000567477
1076	0.000572952
1077	0.000567586
1078	0.000568386
1079	0.000568314
1080	0.000569045
1081	0.000605632
1082	0.000573397
1083	0.000569705
1084	0.000571319
1085	0.000632217
1086	0.000574194
1087	0.000621467
1088	0.000571779
1089	0.000574228
1090	0.000575588
1091	0.000576824
1092	0.000577937
1093	0.000616236
1094	0.000578923
1095	0.000575123
1096	0.000579059
1097	0.00057963
1098	0.000583027
1099	0.000577722
1100	0.000583019
1101	0.000614801
1102	0.000579611
1103	0.000580628
1104	0.000624999
1105	0.00058207
1106	0.000713798
1107	0.000583917
1108	0.000585047
1109	0.000608481
1110	0.000583902
1111	0.000586851
1112	0.000585128
1113	0.000597008
1114	0.000591082
1115	0.000622084
1116	0.000596071
1117	0.000586382
1118	0.000607416
1119	0.000679277
1120	0.000589427
1121	0.000607201
1122	0.000677254
1123	0.000724006
1124	0.000818847
1125	0.000591321
1126	0.000756433
1127	0.000960958
1128	0.000783081
1129	0.000780203
1130	0.000784083
1131	0.000809494
1132	0.000811166
1133	0.000786569
1134	0.000822734
1135	0.000792575
1136	0.000631495
1137	0.000624581
1138	0.00081972
1139	0.000835749
1140	0.000851415
1141	0.000810273
1142	0.000908511
1143	0.000870902
1144	0.000808137
1145	0.000812053
1146	0.0008136
1147	0.000803156
1148	0.000835339
1149	0.000769336
1150	0.000749005
1151	0.000778021
1152	0.000760124
1153	0.00081234
1154	0.000670188
1155	0.000607984
1156	0.000689526
1157	0.000755213
1158	0.000706542
1159	0.000722898
1160	0.000612363
1161	0.000897273
1162	0.000910035
1163	0.000892896
1164	0.000695966
1165	0.00061511
1166	0.000639362
1167	0.000808557
1168	0.000616295
1169	0.000621958
1170	0.00061574
1171	0.000616607
1172	0.000654982
1173	0.000617587
1174	0.000618273
1175	0.000618054
1176	0.000653553
1177	0.000620689
1178	0.000620412
1179	0.000623692
1180	0.00062042
1181	0.000700714
1182	0.000636678
1183	0.000669922
1184	0.000623717
1185	0.000624005
1186	0.000629027
1187	0.000626528
1188	0.000667966
1189	0.000640075
1190	0.000628437
1191	0.000646324
1192	0.000664171
1193	0.000629532
1194	0.000629514
1195	0.00063193
1196	0.000634971
1197	0.000668733
1198	0.000680526
1199	0.000648995
1200	0.000636939
1201	0.000828905
1202	0.000682512
1203	0.000648973
1204	0.000711125
1205	0.000666677
1206	0.000635797
1207	0.000639576
1208	0.000649708
1209	0.0007671
1210	0.000708886
1211	0.0006427
1212	0.000640944
1213	0.000638909
1214	0.000664219
1215	0.000640412
1216	0.000642518
1217	0.000646463
1218	0.00072011
1219	0.000733239
1220	0.000644742
1221	0.000644392
1222	0.000646076
1223	0.000653922
1224	0.00065188
1225	0.000690161
1226	0.000648346
1227	0.000659234
1228	0.000682643
1229	0.000650139
1230	0.000648923
1231	0.000677138
1232	0.00074682
1233	0.000727954
1234	0.000658291
1235	0.000693644
1236	0.000687382
1237	0.000655129
1238	0.000655239
1239	0.000657414
1240	0.000658017
1241	0.00065594
1242	0.000697215
1243	0.000656371
1244	0.000658901
1245	0.000662791
1246	0.000926201
1247	0.00065818
1248	0.000660732
1249	0.000660966
1250	0.000681099
1251	0.000699089
1252	0.000713483
1253	0.000677824
1254	0.000670585
1255	0.000666745
1256	0.000681618
1257	0.000666767
1258	0.00067157
1259	0.00066974
1260	0.000888241
1261	0.000668158
1262	0.000668756
1263	0.000729036
1264	0.000672488
1265	0.000729224
1266	0.000672216
1267	0.000670211
1268	0.000679655
1269	0.000676417
1270	0.000693822
1271	0.000718022
1272	0.000807923
1273	0.000674244
1274	0.000675797
1275	0.000676518
1276	0.000676378
1277	0.000675586
1278	0.000678772
1279	0.000731128
1280	0.000721173
1281	0.000675236
1282	0.000697948
1283	0.000681684
1284	0.000680876
1285	0.00068737
1286	0.000701848
1287	0.0007226
1288	0.000763305
1289	0.000683251
1290	0.000780833
1291	0.00068428
1292	0.000696404
1293	0.00068884
1294	0.000778973
1295	0.000734559
1296	0.000713627
1297	0.000685341
1298	0.000687578
1299	0.000695696
1300	0.000722909
1301	0.000757539
1302	0.000691087
1303	0.000689848
1304	0.000915226
1305	0.000935025
1306	0.000730635
1307	0.000694926
1308	0.000702036
1309	0.000694327
1310	0.000728238
1311	0.000693788
1312	0.000693297
1313	0.000733142
1314	0.000696295
1315	0.000698506
1316	0.00074869
1317	0.000700615
1318	0.000698219
1319	0.000700573
1320	0.000701344
1321	0.000847154
1322	0.000702512
1323	0.0007144
1324	0.000701694
1325	0.000702781
1326	0.000703397
1327	0.000702658
1328	0.000703464
1329	0.000740811
1330	0.000704403
1331	0.000704384
1332	0.000706983
1333	0.0007599
1334	0.000706554
1335	0.000751037
1336	0.000750106
1337	0.000707375
1338	0.000720757
1339	0.000706638
1340	0.000794641
1341	0.000711255
1342	0.000748125
1343	0.000710842
1344	0.000716579
1345	0.000711063
1346	0.000713338
1347	0.000758669
1348	0.000714175
1349	0.000768023
1350	0.000715157
1351	0.00071919
1352	0.000999369
1353	0.000714208
1354	0.000717198
1355	0.00100451
1356	0.000718972
1357	0.000729184
1358	0.000718546
1359	0.000753511
1360	0.000721307
1361	0.000719584
1362	0.000723534
1363	0.000761383
1364	0.000722138
1365	0.000722182
1366	0.000724302
1367	0.000723232
1368	0.00072546
1369	0.000728216
1370	0.000771532
1371	0.000818216
1372	0.000776396
1373	0.00072718
1374	0.000729634
1375	0.000765901
1376	0.000746254
1377	0.000731638
1378	0.000788523
1379	0.000732006
1380	0.000743299
1381	0.000749287
1382	0.000730797
1383	0.000889712
1384	0.000734179
1385	0.00073646
1386	0.000782582
1387	0.000767586
1388	0.000733981
1389	0.000736448
1390	0.000736621
1391	0.000735698
1392	0.000784272
1393	0.000739705
1394	0.000737228
1395	0.000757016
1396	0.000740407
1397	0.0010054
1398	0.000790219
1399	0.000742937
1400	0.000843347
1401	0.000742368
1402	0.000742725
1403	0.000786531
1404	0.000784405
1405	0.000870865
1406	0.00079211
1407	0.000745625
1408	0.00083476
1409	0.000772264
1410	0.00076477
1411	0.00075012
1412	0.000750201
1413	0.000751345
1414	0.000750677
1415	0.00075273
1416	0.000766569
1417	0.000751319
1418	0.000755338
1419	0.000783266
1420	0.000754676
1421	0.000760008
1422	0.000755837
1423	0.000757009
1424	0.00105388
1425	0.00107192
1426	0.000758743
1427	0.000786236
1428	0.000866777
1429	0.000761497
1430	0.000821091
1431	0.000785524
1432	0.000762535
1433	0.000761185
1434	0.000868048
1435	0.000761828
1436	0.000765622
1437	0.000763804
1438	0.00076477
1439	0.000768784
1440	0.000786006
1441	0.000805562
1442	0.00076547
1443	0.000808859
1444	0.00078909
1445	0.000862708
1446	0.000998336
1447	0.000770518
1448	0.000841643
1449	0.00076921
1450	0.000894742
1451	0.000828928
1452	0.000802311
1453	0.000772229
1454	0.000775387
1455	0.00077607
1456	0.00102679
1457	0.00077509
1458	0.000985975
1459	0.00107466
1460	0.00082246
1461	0.00105631
1462	0.00105561
1463	0.00103858
1464	0.00110479
1465	0.000816573
1466	0.00103597
1467	0.00088165
1468	0.000782198
1469	0.000780003
1470	0.000830596
1471	0.000841409
1472	0.000876838
1473	0.00103371
1474	0.000799846
1475	0.000906229
1476	0.000788755
1477	0.00078952
1478	0.000872054
1479	0.000840023
1480	0.00101824
1481	0.000912534
1482	0.000815868
1483	0.00103646
1484	0.000854124
1485	0.000980094
1486	0.000830738
1487	0.00082347
1488	0.000792513
1489	0.000942983
1490	0.000861848
1491	0.000795419
1492	0.00106432
1493	0.00103549
1494	0.000821897
1495	0.000792581
1496	0.000804698
1497	0.000796911
1498	0.000819199
1499	0.000879343
1500	0.000797786
1501	0.000957743
1502	0.000864203
1503	0.000831369
1504	0.00104814
1505	0.00085837
1506	0.000864396
1507	0.000808568
1508	0.00107021
1509	0.00116041
1510	0.000858761
1511	0.000829103
1512	0.000803043
1513	0.000805458
1514	0.000862886
1515	0.000805116
1516	0.00080975
1517	0.000804725
1518	0.000959638
1519	0.000808261
1520	0.000806525
1521	0.000823354
1522	0.000943044
1523	0.000959774
1524	0.000812209
1525	0.000895077
1526	0.000941985
1527	0.00109175
1528	0.000862545
1529	0.000817618
1530	0.000879483
1531	0.00110469
1532	0.000866495
1533	0.000873409
1534	0.000943946
1535	0.00114175
1536	0.000825626
1537	0.000823914
1538	0.000873389
1539	0.000819387
1540	0.000998358
1541	0.00083286
1542	0.000875882
1543	0.000819414
1544	0.000953656
1545	0.000821905
1546	0.00113677
1547	0.00093569
1548	0.000865081
1549	0.000822441
1550	0.000847299
1551	0.000831764
1552	0.000911417
1553	0.000825361
1554	0.00110543
1555	0.000825159
1556	0.000828986
1557	0.000827383
1558	0.000920008
1559	0.00110133
1560	0.000829698
1561	0.000904557
1562	0.000844486
1563	0.000873497
1564	0.000831878
1565	0.000829973
1566	0.000832005
1567	0.000833897
1568	0.000831787
1569	0.000830088
1570	0.00086487
1571	0.00087398
1572	0.000867786
1573	0.000834845
1574	0.000881099
1575	0.00109786
1576	0.000908788
1577	0.000837866
1578	0.000840219
1579	0.000850594
1580	0.0008611
1581	0.000996251
1582	0.000889169
1583	0.00089685
1584	0.000918264
1585	0.000884115
1586	0.000845007
1587	0.000842685
1588	0.000843256
1589	0.0008459
1590	0.000903229
1591	0.00117776
1592	0.000845295
1593	0.000892574
1594	0.000888942
1595	0.00118813
1596	0.000901562
1597	0.000893645
1598	0.000901701
1599	0.000849075
1600	0.000855996
1601	0.000863071
1602	0.000855207
1603	0.000866645
1604	0.00089031
1605	0.000950478
1606	0.00090799
1607	0.000896581
1608	0.00089213
1609	0.000856927
1610	0.000901612
1611	0.000857885
1612	0.000857262
1613	0.000855275
1614	0.000858928
1615	0.000859085
1616	0.000880289
1617	0.000895865
1618	0.000858763
1619	0.000865453
1620	0.000862621
1621	0.000860981
1622	0.000865891
1623	0.000863018
1624	0.00115282
1625	0.00109479
1626	0.00086628
1627	0.000862989
1628	0.000880158
1629	0.000900402
1630	0.000882633
1631	0.000866848
